profileUrl,First Name,timestamp,postUrl,imgUrl,type,postContent,Themes,Subthemes,Content Format,Created/Cultivated/Curated,First Name (from First Name),Last Name (from First Name),Company (from First Name),Industry (from First Name),Title (from First Name),likeCount,commentCount,repostCount,postDate,commentContent,commentUrl,sharedPostUrl,action,Action Type,viewCount,postTimestamp,Date of Post,Weekday,Day of the Week,Time of Post,videoUrl,sharedJobUrl,articleTitle,articleSubtitle,articleReadingDuration,articleCoverUrl,eventUrl,eventTitle,3/23-4/23?,Thought Leadership?,Total Engagements,Post vs Engagements,Hour of Post,Month of Post,4/23-5/23
https://www.linkedin.com/in/punitmahajan/,https://www.linkedin.com/in/punitmahajan/,2024-05-28 10:58,https://www.linkedin.com/feed/update/urn:li:activity:7197055246060142592,https://media.licdn.com/dms/image/D5622AQGvxr5kOOPjHQ/feedshare-shrink_800/0/1715589027414?e=1720051200&v=beta&t=81tv5QqeagSBmBPrKOcD_YqHVQK56Haw-kAbZ4m0jKs,Image,An amazing milestone for an amazing company. Proud to play a small part in Indegene's journey to its IPO.,Transactions,,Personal/Public Pictures,,Punit,Mahajan,Morgan Stanley,Banking,Head of Analytics,425,36,1,2w,,,,Punit Mahajan celebrates this,Celebrates,,2024-05-16 22:08,5/16/2024,Thursday,Thursday,10:08 PM,,,,,,,,,,,462,Engagement,10pm-11pm,May 2024,checked
https://www.linkedin.com/in/shachella-james-pmp-69b8a1b/,https://www.linkedin.com/in/shachella-james-pmp-69b8a1b/,2024-05-29 10:51,https://www.linkedin.com/feed/update/urn:li:activity:7197080813383868416,https://media.licdn.com/dms/image/D4E10AQGzB-1XsZnJZw/image-shrink_800/0/1715008261671?e=1717599600&v=beta&t=q-XFsFvlxhvVeVLTmKE3zzVPLuXbMl0DTb75jmdKCII,Image,"🔗 : https://bit.ly/3JO572D

Detroit Voltage, a pioneering Black woman-owned electrical contracting firm based in Detroit, has achieved a significant milestone by securing a six-figure deal with DTE Energy, the largest electric utility company in Michigan. 👏🏾👏🏾

This deal not only signifies a momentous achievement for the company but also highlights the entrepreneurial spirit and resilience of its founder and CEO, Deana Neely.

Deana Neely, a licensed electrical contractor with over a decade of industry experience, has been instrumental in the company's success. Her journey into entrepreneurship was inspired by her observations of her ex-husband's...

Finish Reading 🔗 --> https://bit.ly/3JO572D",Transactions,,"company branded asset,article/blog/company website/press release",,Shachella,James,CenterPoint Energy,Utilities,Vice President Infrastructure and Technology Services at CenterPoint Energy,780,44,22,3w,,,,"Shachella James, PMP likes this",Likes,,2024-05-16 23:49,5/16/2024,Thursday,Thursday,11:49 PM,,,,,,,,,,,846,Engagement,11pm-12am,May 2024,checked
https://www.linkedin.com/in/markmccarthynyc/,https://www.linkedin.com/in/markmccarthynyc/,2024-05-29 11:09,https://www.linkedin.com/feed/update/urn:li:activity:7197211725429977091,,Text,When sleeping giants wake up...,"Organizational Change Management,Transactions",,post,Created,Mark,McCarthy,KKR,Private Equity,"Operating Executive, Principal",27,1,4,1w,,,https://www.linkedin.com/feed/update/urn:li:activity:7197208181536636929/,Post,Post,,2024-05-17 08:29,5/17/2024,Friday,Friday,8:29 AM,,,,,,,,,,,32,Post,8am-9am,May 2024,checked
https://www.linkedin.com/in/tony-costa-cio/,https://www.linkedin.com/in/tony-costa-cio/,2024-05-28 11:46,https://www.linkedin.com/feed/update/urn:li:activity:7198446474257473537,,Text,"I’m just back from two amazing days at Recognize, an equity investment platform exclusively focused on the digital services industry. This included the exciting announcement of Recognize’s first portfolio company exit. Torc, a next-generation AI-powered talent marketplace platform, was acquired by Randstad Digital, which provides clients with the high-quality, diverse and agile workforces needed to succeed in a talent scarce world. 
 
Day One was a semi-annual meeting of the Recognize CIO Advisory Council, a group of large-scale enterprise CIOs who come together to share challenges and opportunities with each other and with Recognize’s managing partners. These CIOs learn about peer solutions and experiences, and the conversations also inform thought leadership around the digital services industry.
 
Day Two was the Recognize Annual General Meeting (AGM), the yearly meeting of limited partners/investors, portfolio company founders and operators, and Recognize leaders. We were treated to presentations regarding the firm’s investment philosophy and theses, investment themes and targets, portfolio company reviews, and the powerful process by which Recognize executes on investments. 
 
I’m looking forward to and have already begun planning our next CIO Council Meeting in November.","Transactions,AI/Machine Learning",,post,,Tony,Costa,Callaway Golf,Consumer & Industrial Products,"VP, Global Enterprise & Engineering Solutions",76,3,0,1w,,,,Tony Costa likes this,Likes,,2024-05-20 18:16,5/20/2024,Monday,Monday,6:16 PM,,,,,,,,,,,79,Engagement,6pm-7pm,May 2024,checked
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-05-29 11:11,https://www.linkedin.com/feed/update/urn:li:activity:7198275201896251393,,Article,"PE - McKinsey on ""Bridging PE's value creation gap""


McKinsey on PE Value Creation:

- Today PE firms need to focus on operational value creation
- Start with operational due diligence before acquiring a company
- PE firms can improve performance with a team of operating experts who collaborate with portfolio companies 

(Source: McKinsey & Company, 2024 - Jose Luis Blanco Alvarez, William B., Matthew Maloney, & J. Jason Phillips)







------------------
#pe #privateequity #tech #ceo #cro #saas #gtm #growth #middlemarket #boardofdirectors #board #revenue #revenuegrowth #investing #investment #finance #business",Transactions 1,,article/blog/company website/press release,,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",109,10,4,1w,,,https://buff.ly/3K56GcI,Drew Bernstein likes this,Likes,,2024-05-20 06:55,5/20/2024,Monday,Monday,6:55 AM,,,,,,,,,,,123,Engagement,6am-7am,May 2024,checked
https://www.linkedin.com/in/robertroley/,https://www.linkedin.com/in/robertroley/,2024-05-29 10:47,https://www.linkedin.com/feed/update/urn:li:activity:7198299485335085056,,Article,"Boomi has made two strategic aquisitions, boosting their AI and API capabilities to new heights! This move will enhance integration and automation solutions, empowering businesses to connect and innovate more efficiently.
🌐","Transactions,AI/Machine Learning",,news article,,Robert,Roley,TPG,Private Equity,Partner,78,6,8,1w,,,https://bit.ly/3WL7DOT,Robert Roley likes this,Likes,,2024-05-20 08:32,5/20/2024,Monday,Monday,8:32 AM,,,,,,,,,,,92,Engagement,8am-9am,May 2024,checked
https://www.linkedin.com/in/lischett/,https://www.linkedin.com/in/lischett/,2024-05-29 09:53,https://www.linkedin.com/feed/update/urn:li:activity:7198398143569305601,,Article,"I'm excited to share the thrilling news: the hard work & rewarding outcomes on Tropicana Brands Group's separation from PepsiCo have been recognised by the MCA. The project has been shortlisted for the MCA 2024 finals of Change and Transformation in the Private Sector. 

It has been an incredible journey working with
Areeb Syed Jeff Lischett Kevin Smith Rebecca Williams James Bruce Eric Le Cerf Steve Turner Arnout Van Es Rogier Smeets and
Rob Warneck Sean Tickle Emma Burton Luke Cross Jannus Botha Supratim Guha Haris Nadeem Xindi Li Vivienne R. Andy Robson Jonathan Haiden Mohamed Talaat Metwally Jackson Baida Anna-Sofia Nissilä who is also a finalist for the Young Consultant of Year award.

https://lnkd.in/e2YAm9at",Transactions,,article/blog/company website/press release,,Jeff,Lischett,Tropicana,Consumer & Industrial Products,CIO,66,3,2,1w,,,https://www.mca.org.uk/awards/finalists-2024/projects-2024/pwc-with-tropicana-products-uk-ltd,Jeff Lischett loves this,Reaction,,2024-05-20 15:04,5/20/2024,Monday,Monday,3:04 PM,,,,,,,,,,,71,Engagement,3pm-4pm,May 2024,checked
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-05-29 11:11,https://www.linkedin.com/feed/update/urn:li:activity:7198724354652684291,https://media.licdn.com/dms/image/D5622AQFUgZnYX4jwJQ/feedshare-shrink_800/0/1716303628980?e=1720051200&v=beta&t=ayOq316T7mSPse2Eld5PQ6TCHQYU4xkMnsXOCbJUIzY,Image,"Easy Metrics secured a $31M growth investment from Nexa Equity to accelerate our product development, expand organizational capacity, and pursue strategic acquisitions. Our future is bright, and we encourage you to read more about our CEO’s vision, and what this investment means for our future.
https://lnkd.in/gJSc_fZA",Transactions,,"company branded asset,article/blog/company website/press release",,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",46,1,11,1w,,,,Drew Bernstein reposted this,Repost,,2024-05-21 12:40,5/21/2024,Tuesday,Tuesday,12:40 PM,,,,,,,,,,,58,Engagement,12pm-1pm,May 2024,checked
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-05-29 11:11,https://www.linkedin.com/feed/update/urn:li:activity:7198724371765444608,https://media.licdn.com/dms/image/D5622AQFUgZnYX4jwJQ/feedshare-shrink_800/0/1716303628980?e=1720051200&v=beta&t=ayOq316T7mSPse2Eld5PQ6TCHQYU4xkMnsXOCbJUIzY,Image,"Easy Metrics secured a $31M growth investment from Nexa Equity to accelerate our product development, expand organizational capacity, and pursue strategic acquisitions. Our future is bright, and we encourage you to read more about our CEO’s vision, and what this investment means for our future.
https://lnkd.in/gJSc_fZA",Transactions,,"company branded asset,article/blog/company website/press release",,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",46,1,11,1w,,,,Drew Bernstein likes this,Likes,,2024-05-21 12:40,5/21/2024,Tuesday,Tuesday,12:40 PM,,,,,,,,,,,58,Engagement,12pm-1pm,May 2024,checked
https://www.linkedin.com/in/gnadella/,https://www.linkedin.com/in/gnadella/,2024-05-29 11:13,https://www.linkedin.com/feed/update/urn:li:activity:7198895220590067714,,Article,"I'm excited to announce the Databricks AI Fund, our second fund at Databricks Ventures!  Just as software ate the world, we believe AI is now eating software - and with the AI Fund, Databricks Ventures is ready to help a new set of founders and entrepreneurs build AI-first companies.

We're proud of our portfolio of 25+ investments and can't wait to see what's coming next.","Transactions,AI/Machine Learning",,article/blog/company website/press release,,Gaudam,Nadella,EQT,Private Equity,"Operating Partner, CEO Smartly",470,25,7,1w,,,https://sprou.tt/1BK0U1NdeF8,Gautam Nadella likes this,Likes,,2024-05-21 23:59,5/21/2024,Tuesday,Tuesday,11:59 PM,,,,,,,,,,,502,Engagement,11pm-12am,May 2024,checked
https://www.linkedin.com/in/roy-rosas-9b880/,https://www.linkedin.com/in/roy-rosas-9b880/,2024-05-29 10:42,https://www.linkedin.com/feed/update/urn:li:activity:7199059460001013762,,Document,"I am excited to announce our latest strategic acquisition as we continue to expand our portfolio with highly differentiated, customizable solutions in fast-growing, high-margin segments within the functional coatings, adhesives, sealants and elastomer (CASE) industry. ND Industries, Inc.'s products are a natural fit with H.B. Fuller's existing market segment focus and bring new technology to our portfolio — resulting in a powerful advantage for our customers. Welcome to our new employees at ND Industries Inc. I look forward to our future as one team! #welcome #acquisitions #innovation #leadership",Transactions,,Personal/Public Pictures,,Roy,Rosas,Golden Gate Capital,Private Equity,Operating Executive,152,17,0,1w,,,https://www.linkedin.com/feed/update/urn:li:activity:7198672894493691905/,Roy Rosas likes this,Likes,,2024-05-22 10:52,5/22/2024,Wednesday,Wednesday,10:52 AM,,,,,,,,,,,169,Engagement,10am-11am,May 2024,checked
https://www.linkedin.com/in/jasonchapman/,https://www.linkedin.com/in/jasonchapman/,2024-05-29 10:57,https://www.linkedin.com/feed/update/urn:li:activity:7199068905531691008,https://media.licdn.com/dms/image/D4D22AQFY7LdJjDi3cQ/feedshare-shrink_800/0/1716383737384?e=1720051200&v=beta&t=OljRMwLjwKwUrJbZ7QUZY5Zg3WQhmeprT0e6iwadSzU,Image,"On Monday, we broke ground on facilities to support the new Amazon Web Services (AWS) facility, the largest economic investment in Mississippi's history. We're proud to be a partner in this historic $10 billion investment that will drive local job growth, create thriving communities and power the prosperity of the region.
 
Entergy looks forward to this next century of service in Mississippi alongside AWS and we're is excited to play a leading role in this historic, transformative investment for the entire region. Please join me in welcoming AWS to Mississippi! #WePowerLife",Transactions,,Personal/Public Pictures,,Jason,Chapman,Entergy,Utilities,"SVP, Chief Technology & Business Services Officer",486,16,19,1w,,,,Jason Chapman celebrates this,Celebrates,,2024-05-22 11:29,5/22/2024,Wednesday,Wednesday,11:29 AM,,,,,,,,,,,521,Engagement,11am-12pm,May 2024,checked
https://www.linkedin.com/in/robertroley/,https://www.linkedin.com/in/robertroley/,2024-05-29 10:47,https://www.linkedin.com/feed/update/urn:li:activity:7199050970880770049,https://media.licdn.com/dms/image/D4E22AQGIZJuv_4IpyQ/feedshare-shrink_800/0/1716387302406?e=1720051200&v=beta&t=YvembrKyS7KUbwWTRaNED1mkF5bZW9kScTy_ntj2T6k,Image,"“We have to define not only the need in climate, but the opportunity… Capital is going to be the feedstock of this revolution… and capital moves to opportunity.” – TPG Co-Founder, Executive Chairman, and TPG Rise Climate Managing Partner Jim Coulter discussed the role private capital plays in the climate revolution during last week’s #QatarEconomicForum
 
Watch the full conversation here: https://lnkd.in/e4CJiXxw",Transactions,,"video,Personal/Public Pictures",,Robert,Roley,TPG,Private Equity,Partner,133,1,5,1w,,,,Robert Roley likes this,Likes,,2024-05-22 10:18,5/22/2024,Wednesday,Wednesday,10:18 AM,,,,,,,,,,,139,Engagement,10am-11am,May 2024,checked
https://www.linkedin.com/in/sean-ozbolt-51205a5/,https://www.linkedin.com/in/sean-ozbolt-51205a5/,2024-05-29 10:46,https://www.linkedin.com/feed/update/urn:li:activity:7199205383972790272,https://media.licdn.com/dms/image/D4D10AQFef5WayZwI9Q/image-shrink_800/0/1716384494576?e=1717599600&v=beta&t=7Xbrj5OiFOGFBJ7aUu8wNX8b1FlfEqo0tN7tdtCvOJA,Image,"Big News!

We are delighted to announce that we have added Enigma Creative Solutions to the team! We warmly welcome the talented group to the Impact XM family. This union enhances our ability to deliver cutting-edge and immersive experiences for our clients.

As we transition to this new chapter, stay tuned for more updates and innovative solutions!

#ImpactXM #EnigmaCreativeSolutions #GrowingTogether #InnovativeExperiences #WePutBrandsInFocus",Transactions,,"company branded asset,Illustration",,Sean,Ozbolt,Riverside,Private Equity,Managing Partner,92,10,16,1w,,,,Sean Ozbolt likes this,Likes,,2024-05-22 20:31,5/22/2024,Wednesday,Wednesday,8:31 PM,,,,,,,,,,,118,Engagement,8pm-9pm,May 2024,checked
https://www.linkedin.com/in/natashadrozdak/,https://www.linkedin.com/in/natashadrozdak/,2024-05-28 11:12,https://www.linkedin.com/feed/update/urn:li:activity:7199486519449919490,https://media.licdn.com/dms/image/sync/D4E10AQGS57clRLmPrA/image-shrink_800/0/1716228244686?e=1717516800&v=beta&t=oEb7kTWFu0NuPMUi6r_Jxsh-kZFNUMHmmqWbxdsGpJQ,Article,"The $45 billion-asset SouthState said Monday it would pay $2 billion in stock to acquire Independent Bank Group in a bid to expand into Texas. SouthState, whose footprint spans the Southeast, would gain a toehold in the major Texas markets of Houston, Austin and Dallas-Fort Worth. It marked the largest bank deal of the year so far. 
https://lnkd.in/eXM7AjCM",Transactions 2,,Personal/Public Pictures,,Natasha,Drozdak,SouthState Bank,Banking,"SVP, Digital Strategy & Delivery",559,8,38,1w,,,https://www.americanbanker.com/news/southstate-goes-big-in-texas-striking-2-billion-deal-for-independent?utm_campaign=editorial-content&utm_medium=organic&utm_source=linkedin,Natasha Drozdak likes this,Likes,,2024-05-23 15:09,5/23/2024,Thursday,Thursday,3:09 PM,,,,,,,,,,,605,Engagement,3pm-4pm,May 2024,checked
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-05-29 09:54,https://www.linkedin.com/feed/update/urn:li:activity:7200910622354530305,https://media.licdn.com/dms/image/D5622AQGUlXNaQ8W-RQ/feedshare-shrink_800/0/1716480686436?e=1720051200&v=beta&t=nCLFK8XUyrKI9s3e98ICpH8NoOmQlJSjnijlMzky55o,Image,"🚀 At Lumos, we raised a $35m Series B from Scale Venture Partners with Andreessen Horowitz, Neo and Harpoon Ventures participating. 

As a technologist, I've been always fascinated by the power of software. We've seen with the recent rise of GenAI how much technology can enable us to create more.

As companies use now over 650 apps, there is this overwhelming complexity around managing them and real consequences: more breaches, exploding software spend and slow internal processes.

To combat that, we decided to build an app for all apps (I know, very meta) - Lumos. Lumos is the Unified Access Platform to help companies manage their user's access to apps and data.

I'm grateful for all the new customers who joined us on that mission over the last two years (Pinterest, MongoDB, GitHub, Roku & many more).

I'm also grateful for now almost 100 Alchemists who contributed to this journey.

Check out the announcement in the comments","Transactions,Digital Transformation,Product Development,AI/Machine Learning",genAi,"infographic,company branded asset",,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",860,112,49,5d,Congratulations Andrej Safundzic !,"https://www.linkedin.com/feed/update/urn:li:activity:7199441812351049731/?commentUrn=urn:li:comment:(activity:7199441812351049731,7200910587491463168)",https://www.linkedin.com/feed/update/urn:li:activity:7199441812351049731,Murat Genc commented on this,Comments,,2024-05-23 12:11,5/23/2024,Thursday,Thursday,12:11 PM,,,,,,,,,,,1021,Engagement,12pm-1pm,May 2024,checked
https://www.linkedin.com/in/priyastanfordmed/,https://www.linkedin.com/in/priyastanfordmed/,2024-05-29 10:33,https://www.linkedin.com/feed/update/urn:li:activity:7199259559725580289,https://media.licdn.com/dms/image/D5622AQHAhu3X_pKjnQ/feedshare-shrink_800/0/1716230800919?e=1720051200&v=beta&t=a5BZGYOr4z_jJvFUyJxyrCSJrURQ-39-2mg8h495-80,Image,"The partnership between Stanford Health Care and Dignity Sequoia Hospital combines the strengths of our organizations to enhance health care delivery in our community. Earlier this month, we marked a milestone in this partnership with the opening of the Stanford Health Care Patient Care Unit at Sequoia Hospital. A special thanks to the many, many people and teams across both of our organizations for their incredible work in helping to bring this project to fruition. I look forward to the many ways that our joint efforts will benefit local patients and families.",Transactions,,Personal/Public Pictures,,Priya,Singh,Stanford Health Care,Healthcare Providers,"Executive Vice President, Chief Strategy Officer",330,5,5,1w,,,,Priya Singh likes this,Likes,,2024-05-23 00:07,5/23/2024,Thursday,Thursday,12:07 AM,,,,,,,,,,,340,Engagement,12-1am,May 2024,checked
https://www.linkedin.com/in/sandercohan/,https://www.linkedin.com/in/sandercohan/,2024-05-29 11:03,https://www.linkedin.com/feed/update/urn:li:activity:7199432070815764480,,Article,"I’m excited to announce Powerhouse Ventures’ newest portfolio company, ThinkLabs AI, Inc., the autonomous grid orchestration copilot.

The electrical grid is becoming more complex to manage as distributed energy resources (DERs) and renewables proliferate. Aging physical infrastructure, increasing extreme weather events, and a retiring utility workforce create a more challenging operating context that threatens utilities’ ability to reliably provide electricity to their customers. 

ThinkLabs’ autonomous orchestration copilot empowers control room operators to reliably operate the modern grid. The ThinkLabs Copilot is powered by a proprietary digital twin of the grid, which uses physics-informed AI to generate real-time insights. ThinkLabs’ capabilities are a critical step towards supporting the grid during the electrification and renewables era.

Powerhouse Ventures is proud to co-lead ThinkLabs’ $5M Seed with Active Impact Investments, with additional participation from Blackhorn Ventures, Amplify Capital, Mercuria, and a national US energy company. We look forward to working with Founder & CEO Josh Wong and the entire ThinkLabs team to build the digital backbone of the modern grid.

Thanks to Maeve Allsup at Latitude Media and Josh Scott at BetaKit for covering ThinkLabs’ seed round: 
https://lnkd.in/ggDyFMCK, 
https://lnkd.in/gaWwZhaN 

#gridmodernization #venturecapital #climatetech","Digital Transformation,Product Development,Transactions,AI/Machine Learning",genAi,article/blog/company website/press release,,Sander,Cohan,National Grid,Utilities,"Head, Innovation",220,9,5,5d,,,https://www.powerhouse.fund/thinklabs,Sander Cohan celebrates this,Celebrates,,2024-05-23 11:32,5/23/2024,Thursday,Thursday,11:32 AM,,,,,,,,,,,234,Engagement,11am-12pm,May 2024,checked
https://www.linkedin.com/in/markmccarthynyc/,https://www.linkedin.com/in/markmccarthynyc/,2024-05-29 11:10,https://www.linkedin.com/feed/update/urn:li:activity:7199442833911529472,,Article,"Did you know that Deloitte and Basware are partnering to enhance touchless invoice processing and finance transformation? This collaboration aims to accelerate automation and provide best practices in accounts payable. Jason Kurtz, CEO at Basware gives us his insight.

#finance #transformation #automation",Transactions,,news article,,Mark,McCarthy,KKR,Private Equity,"Operating Executive, Principal",17,0,2,6d,,,https://ow.ly/gJVF50RSgYC,Mark McCarthy likes this,Likes,,2024-05-23 12:15,5/23/2024,Thursday,Thursday,12:15 PM,,,,,,,,,,,19,Engagement,12pm-1pm,May 2024,checked
https://www.linkedin.com/in/sandercohan/,https://www.linkedin.com/in/sandercohan/,2024-05-29 11:03,https://www.linkedin.com/feed/update/urn:li:activity:7199449068996030464,https://media.licdn.com/dms/image/D5622AQE5zPD58V-bag/feedshare-shrink_800/0/1716480532949?e=1720051200&v=beta&t=dSLelA1YbOqwHFfUdfkEWaVjd0j8DegqM6H9xDndWZY,Image,"What’s on your desk today? If you lead a company between seed and Series B+ and are looking for equity investment between $350k-$3m, I hope applying to Elemental is on your list. If you’re an investor in such companies, I hope you talk to your favorite 1-2 CEOs about applying by May 31 or tag them below 😎

As a *nonprofit investor*,  Elemental invests for impact first, and is on the side of our CEOs. All of the returns from investing in you go right back to our non-profit to fund future companies. 

What makes a great application?
- Clear climate impact 
- Traction & momentum 
- Potential for deep community impact (once we select the project, we’ll help you build out the specifics) 
- Humility & coachability (we provide a huge suite of services to move the needle for commercial success and social impact to complement our investment) 
- Fantastic team (you’ll be part of a close community of founders and Elemental team members, and at the end of the day it’s all about people supporting people to make great things happen). 

You don’t need a warm intro to get an investment from Elemental. Learn more and apply online by May 31: https://lnkd.in/gNs2FKCy",Transactions,,"Personal/Public Pictures,article/blog/company website/press release",,Sander,Cohan,National Grid,Utilities,"Head, Innovation",286,27,23,5d,,,,Sander Cohan likes this,Likes,,2024-05-23 12:40,5/23/2024,Thursday,Thursday,12:40 PM,,,,,,,,,,,336,Engagement,12pm-1pm,May 2024,checked
https://www.linkedin.com/in/carrgreg/,https://www.linkedin.com/in/carrgreg/,2024-05-29 09:48,https://www.linkedin.com/feed/update/urn:li:activity:7199462454051897344,,Article,Proud of the team at Atropos Health that announced today their Series B fund raise. Atropos has been making rapidly generated high quality real world evidence available to physicians and researchers for years and now will now enter into an exciting phase of scaling to customers across the health care spectrum.,"Digital Transformation,Product Development,Data and Analytics,Transactions,Customer Centricity",genAi,article/blog/company website/press release,,Greg,Carr,Pepsico,Consumer & Industrial Products,Head of Innovation for Pepsico Data & Analytics,56,6,0,5d,,,https://hubs.li/Q02yg2870,Greg Carr likes this,Likes,,2024-05-23 13:33,5/23/2024,Thursday,Thursday,1:33 PM,,,,,,,,,,,62,Engagement,1pm-2pm,May 2024,checked
https://www.linkedin.com/in/robertroley/,https://www.linkedin.com/in/robertroley/,2024-05-29 10:47,https://www.linkedin.com/feed/update/urn:li:activity:7199519907921764352,,Article,,Transactions,,news article,,Robert,Roley,TPG,Private Equity,Partner,54,3,0,5d,,,https://www.sportico.com/business/finance/2024/portland-thorns-add-new-investors-1234780067/,Robert Roley likes this,Likes,,2024-05-23 17:21,5/23/2024,Thursday,Thursday,5:21 PM,,,,,,,,,,,57,Engagement,5pm-6pm,May 2024,checked
https://www.linkedin.com/in/kristin-nimsger/,https://www.linkedin.com/in/kristin-nimsger/,2024-05-29 11:12,https://www.linkedin.com/feed/update/urn:li:activity:7200980318982463489,https://media.licdn.com/dms/image/D4D05AQFV5uJKBswGbg/videocover-high/0/1716482025651?e=1717603200&v=beta&t=v0y90QJ34IFNgzGVFPeXEaT8lvXpigOdlRrrAXnfAYU,Video (LinkedIn Source),Congratulations to Scott Arnold and the AuditBoard team and Michael Brown and the Battery Ventures team for the great work over the years. Hg is privileged to partner with such a great team and company for the next leg of the journey.,Transactions,,"video,company branded asset",,Kristin,Nimsger,Thoma Bravo,Private Equity,Operating Partner,62,2,0,5d,Congrats!,"https://www.linkedin.com/feed/update/urn:li:ugcPost:7199610340995710976/?commentUrn=urn:li:comment:(ugcPost:7199610340995710976,7200980295133638657)&dashcommentUrn=(7199610340995710976,urn:li:ugcPost:7199610340995710976)",https://www.linkedin.com/feed/update/urn:li:ugcPost:7199610340995710976,Kristin Nimsger Weston commented on this,Comments,,2024-05-23 23:21,5/23/2024,Thursday,Thursday,11:21 PM,blob:https://www.linkedin.com/33c46d7c-6ec3-4855-8afb-2d156a42f336,,,,,,,,,,64,Engagement,11pm-12am,May 2024,checked
https://www.linkedin.com/in/carrgreg/,https://www.linkedin.com/in/carrgreg/,2024-05-29 09:48,https://www.linkedin.com/feed/update/urn:li:activity:7199570447183544321,,Article,"Thrilled to share that today marks the momentous launch of Kiehl’s on Amazon. 

This launch marks the shared commitment and mutual ambition to elevate Kiehl’s presence on Amazon and offer a new level of convenience and accessibility to our customers. We can’t wait to embark on this journey and create an enhanced shopping experience for Kiehl’s enthusiasts!

https://lnkd.in/eGtwYtGf

https://lnkd.in/eEKYHS_q","Transactions,Customer Centricity",,news article,,Greg,Carr,Pepsico,Consumer & Industrial Products,Head of Innovation for Pepsico Data & Analytics,300,6,4,6d,,,https://wwd.com/business-news/business-features/coach-clinique-join-amazon-fashion-cautious-1236320364/,Greg Carr likes this,Likes,,2024-05-23 20:42,5/23/2024,Thursday,Thursday,8:42 PM,,,,,,,,,,,310,Engagement,8pm-9pm,May 2024,checked
https://www.linkedin.com/in/chris-samuelson-1751901b/,https://www.linkedin.com/in/chris-samuelson-1751901b/,2024-05-29 10:28,https://www.linkedin.com/feed/update/urn:li:activity:7199606140337299456,,Article,"UnitedHealth Group's investments in affordable housing have topped $1 billion, with the program a keystone in its overarching strategy to address health equity and disparities",Transactions,,news article,,Chris,Samuelson,Optum Inc.,Healthcare Providers,SVP - Analytics,23,0,1,1w,,,https://www.fiercehealthcare.com/payers/unitedhealths-investments-affordable-housing-top-1b,Chris Samuelson celebrates this,Celebrates,,2024-05-23 23:04,5/23/2024,Thursday,Thursday,11:04 PM,,,,,,,,,,,24,Engagement,11pm-12am,May 2024,checked
